Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
117,"There are many schools around the world. These children live in Africa. Some students in Africa read from boards called
. Check out some other schools around the world.
There are many kinds of schools in our world.
Here is what a day is like at some schools on different continents.
In some schools in North America, students sit at benches, not desks. Three or four students share each bench.
Some school buildings have only one room. Students of all ages go to school in the same classroom.
. A uniform is a set of clothes that is worn every day. Boys and girls wear different uniforms.
Some students in Asia sit on the floor while they read. They have special book holders. Sometimes girls and boys sit in separate places.
Whom do you sit with in your classroom?
Some children in Australia go to school at an
. Classes are held outdoors at some outstation schools. Students might gather in a circle and listen to a man play the guitar while they learn about music. Their teacher might wear shorts and sit with them on the ground.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5527148246765137,0.2883228063583374,0.11493518203496933,0.021159755066037178,0.022867349907755852
339,"Students from across the country are raising money to help build the National World War II Memorial. The memorial will honor the men and women who served in World War II (1939-1945). It will be located in Washington, D.C.
The memorial is expected to cost $100 million. So far, kids from 1,200 schools have raised more than $600,000. Students have held bake sales and penny collections. Some have even given their allowances to the memorial fund!
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.48685720562934875,0.29322779178619385,0.17630021274089813,0.022549040615558624,0.021065764129161835
338,"Animals that are too old to perform in zoos or circuses now have special places to live. They can live in retirement homes. Both Nevada and California have special places for retired animals. The animals have plenty of room to run and play. The animals have pools to swim in and trees to climb. Volunteers take care of the animals.
All kinds of animals live in the retirement homes. At one home, an ostrich and a buffalo spend lots of time together!
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.6326791644096375,0.21393771469593048,0.0898551195859909,0.04153873026371002,0.021989284083247185
304,"The Statue of Liberty is a symbol of the United States. It was a gift to our country from the people of France.
Read each question, and fill in the letter next to the best answer.
1.  The Statue of Liberty is a symbol of __________.
3.  There are__________ steps inside the Statue of Liberty.
4.  The seven spikes on the crown stand for __________.
To help you remember the names of the continents, just think of this silly sentence:
Nine smart elephants are always adding apples.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5879701375961304,0.2503225803375244,0.09780334681272507,0.041515104472637177,0.022388741374015808
246,"When snow first falls, it is usually soft and fluffy. But tightly packed snow is very strong, and it is almost as hard as ice. Tightly packed snow is so strong that some people use it to build homes called igloos. Some Inuit (IN-oo-it) people in Canada use blocks of snow to build igloos.
Snow is a good insulator. An insulator holds heat inside. Sometimes people, such as campers and hikers, dig a hole in the snow or make a snow cave to stay warm.
The largest snowflake ever measured was almost a foot across.
Stampede Pass, Washington, is called the snow capital of the United States!
Snow only looks white! It is actually clear.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.4333401918411255,0.33523285388946533,0.18876592814922333,0.021595332771539688,0.021065786480903625
2,"Which animal was a big part of Native American life long ago? The horse, of course! That is what a new museum
is about. An exhibit is a show.
. It will have paintings, photos, and other objects showing horses and Native American life.
The exhibit opens in New York on November 14. Then it will go to Washington, D.C.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5797014236450195,0.2527495324611664,0.11541099846363068,0.031008776277303696,0.021129170432686806
61,"Native Americans keep their past alive in different ways. Look inside to learn more about Native American life long ago.
Native Americans used resources that were easy to find in their regions. Resources are useful things that come from nature, such as berries for food or trees for building homes.
Many Native Americans made their clothing from the skin or fur of animals. Deerskin was one of the most popular clothing materials in North America. Inuit people, from the Arctic, wore warm coats made of sealskin or caribou fur.
Each group of Native Americans had its own special beliefs. Many groups made carvings to show their beliefs. Native Americans from the Northwest made wooden carvings, called
from the large trees that grew there.
Native Americans ate different foods depending on where they lived. Some hunted and fished for food. Others, like those in the Southwest, made their food. Here, bread made from cornmeal was baked in clay ovens.
Native Americans in North America lived in different types of homes. In the Great Plains, they made cone-shaped homes called
People covered the tepees with tree bark or animal skin.
Many Native Americans made baskets and pottery for storage. In the Northeast, people made baskets from resources such as grass and branches. They used the baskets to store food and tools.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5331165194511414,0.26927322149276733,0.1513071060180664,0.02177683264017105,0.024526311084628105
226,"Hurricanes are big storms. They bring lots of rain and strong winds. Most hurricanes happen in places near oceans. Hurricane season is from June to November.
Why might it be important to stay away from windows during a hurricane?
. The eye of a hurricane is the calm center of the storm. The storm clouds move around the eye. A lot of rain and strong winds are found inside storm clouds.
Hurricane winds spin around and around. In very strong hurricanes, the winds can blow more than 155 miles per hour. Hurricane winds can harm houses and trees. Those winds can also pick up cars and boats.
Hurricane hunters are scientists who fly planes into hurricanes. The hunters study those storms. Hunters measure the speed of the wind and the amount of rain in a hurricane. Their work helps people learn more about weather. The hunters let people know when a hurricane is on the way.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.486615389585495,0.3304753005504608,0.13839952647686005,0.023258399218320847,0.021251386031508446
488,"Ann Bancroft and Liv Arnesen are trying to become the first women to ski across Antarctica. They plan to ski 4,200 miles in 100 days. That is the longest distance ever skied by women.
The women began their journey in November. That is spring in Antarctica. But the average temperature is 39 degrees below zero! Freezing winds blow at 100 miles per hour.
The wind is helping Arnesen and Bancroft. They attach themselves and the sleds that carry their supplies to sails, so the wind helps them ski faster. They hope to finish their trip later this month.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5407712459564209,0.2981863021850586,0.11033465713262558,0.028945887461304665,0.021761959418654442
177,"A Rhyming Poem by Mary Ann Hoberman
A Shape Poem by Mary Ann Hoberman
Hooray for Mary Ann Hoberman! She was recently chosen to be the Childrens
(LOR-ee-eht). A poet laureate is someone who is honored for his or her poetry. Hoberman has written more than 45 books of poetry for children.
A group called the Poetry Foundation gave Hoberman the honor. She will hold the title for two years. During that time, she will try to encourage kids to celebrate poetry.
I want to make sure that poetry is fun, says Hoberman. Its wonderful fun to play with language and enjoy language. I consider that my mission.
A Rhyming Poem by Mary Ann Hoberman
Most of Hobermans poems rhyme. In a
, the same sounds of two or more words repeat. The words that rhyme are often at the end of the line.
The Folk Who Live in Backward Town
The folk who live in Backward Town
They wear their hats inside their heads
And go to sleep beneath their beds.
And take their walks across the ceiling.
(HIGH-koo) is a poem with three lines that do not rhyme. The first line has five syllables. The second line has seven syllables. The third line has five syllables.
A Shape Poem by Mary Ann Hoberman
, the lines form a pattern. The pattern relates to the subject of the poem.
What are some ways you can play with language and enjoy language?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5912913084030151,0.2507270276546478,0.11478769034147263,0.01958930492401123,0.023604685440659523
306,"Eating foods that are good for you will help you feel great. What should you eat? Experts say a healthy diet is made up of foods from these groups.
help your heart and give you energy. Try whole-grain breads and crackers, oatmeal, and plain popcorn.
help your heart, eyes, skin, and teeth. Try apples, oranges, grapes, carrots, broccoli, and peppers.
build strong bones and teeth. Try low-fat milk, yogurt, and cheese.
Chicken: James BO Insogna/ Shutterstock; beans: Photodisc
build strong muscles. Try fish, chicken, kidney beans, lima beans, and nuts.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5312694311141968,0.29177823662757874,0.1261022984981537,0.028716344386339188,0.022133618593215942
508,"Mr. Fossal asked his class to take a summer-safety test. The table below shows each question of the test and the number of kids who answered yes or no. Use the table to answer the questions.
1. Do you always wear sunscreen when you are outdoors?
2. Do you always buckle your seat belt?
3. Do you always wear a bike helmet?
4. Do you swim only when a grown-up is around?
5. Do you always follow the pool rules?
How many kids always buckle their seat belts?
How many kids always follow the pool rules?
How many kids said they don't always wear sunscreen?
How many kids said they don't always wear a helmet?
Which summer-safety rule do the most kids follow?
: How many kids took Mr. Fossal's summer-safety test?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5585634708404541,0.2963656187057495,0.10064695030450821,0.023318126797676086,0.021105827763676643
406,"November 4 is Election Day. On that day, Americans will vote for the person to be the countrys top leader. They will
, or choose, the next president of the United States. John McCain and Barack Obama are running for president. Learn more about them below.
McCain with wife and dogs: courtesy of JohnMcCain.com
John McCain and his wife, Cindy, sit with their two dogs, Coco and Sam.
He is married to Cindy McCain. They have four sons and three daughters.
If John McCain wins, he will be the oldest person to become president.
John McCain has many petsthree parakeets, two dogs, two turtles, a cat, a ferret, and 13 fish. He loves watching sports. His favorites are basketball, football, and baseball.
Barack Obama, his wife, Michelle, and their daughters, Malia and Sasha, wave to a crowd.
He is married to Michelle Obama. They have two daughters.
If Barack Obama wins, he will be the first African American to become president.
Barack Obama is left-handed. He loves hot sauce. His favorite meal to cook is chili. He exercises every morning. He likes to jog and play basketball.
Why is it important for people to vote?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5290775895118713,0.289536714553833,0.13698874413967133,0.01938874088227749,0.0250081866979599
553,"Can dogs help children read? Two dogs are doing just that at a library in New Jersey! Children read aloud for 20 minutes as furry friends Emma and Sophie listen. Emma is an English Labrador, and Sophie is an English sheepdog.
or listeners, for beginning readers who may feel nervous. ""We hope that children find the program fun and that they want to come back,"" Ann Woodrow, youth services librarian, told
. She also said she hopes children connect reading with fun.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5299431085586548,0.2944416403770447,0.13386037945747375,0.020301807671785355,0.021453026682138443
384,"Do you have butterflies in your stomach about starting school? That means you are nervous. Don't worry!
You are heading in the right direction if you
That saying means you have a positive attitude. A good attitude helps you make friends and get along better with others.
These students are ready to learn and are paying attention in class.
at school? That saying means you are ready to learn and pay attention in class. You should always ask questions if you do not understand something.
that saying means the person needs your help. You should help out at home, school, and in your neighborhood. What are some ways you can help others?
That saying means you should get enough sleep. Sleeping helps you do your best. Second graders need about nine hours of sleep each night.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5565842390060425,0.2868463695049286,0.10541575402021408,0.029837122187018394,0.0213165283203125
162,"Africa has three main habitats. The chart tells about each habitat and lists some animals that live there. Use the chart to answer the questions.
a thick, wet forest in a hot place
a place that gets little or no rain
an open grassland with very few trees
In which habitat does a cobra live?
In which habitat does a rhinoceros live?
Which habitat gets little or no rain?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.6560779213905334,0.191462904214859,0.08970388025045395,0.039697881788015366,0.023057399317622185
541,"Many schools are growing their own food. Chatham Elementary School in Illinois is one of those schools. In September, students planted seeds in a garden. They are growing spinach, lettuce, radishes, and herbs.
A group of volunteers created the schools garden project. The group was started by Dr. Kemia Sarraf. She wants to teach kids healthy habits.
Gardens are wonderful, says Kim Sepich, the schools principal. When kids plant and grow their own food, they are more likely to try it. We want kids to eat their veggies!
Jeremiah Gates (left) and Trenton Stuart plant seeds in a garden at Chatham Elementary School.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.3884058892726898,0.3633884787559509,0.20847511291503906,0.018823575228452682,0.02090693637728691
466,"The diagram shows what the inside of a human ear looks like. Use the diagram to answer the questions. Choose your answers.
The _____ sends signals to the auditory nerve.
Which part of the ear collects sound?
The _____ is one of the body's smallest bones.
Which part of the ear sends messages to the brain?
Sound travels through the _____ to the eardrum.
Before it reaches the hammer, sound hits the _____.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.6436891555786133,0.20069527626037598,0.08922763913869858,0.043693386018276215,0.022694453597068787
456,"Many different animals live in the Arctic.
Welcome to the Arctic! That is the cold, windy area around the North Pole. It includes the Arctic Ocean and the land near it. Snow and ice cover the ground for much of the year.
, or place in nature where many animals live. The walrus, polar bear, and snowy owl are a few of those animals. They have different ways to survive the cold.
A walrus spends most of its time in the icy water. This marine animal has a thick layer of
, or fat, under its skin to keep it warm.
When a walrus swims, its body works in a special way to stay warm. Blood flows away from its skin to important
inside its body. They include the heart and brain. That keeps heat from leaving the walruss body, and the animals skin turns white. When the walrus is warm again, its skin turns a pink color.
A polar bear has special fur to keep it warm. Each hair is shaped like a straw. The shape helps direct sunlight toward the bears black skin. The black skin collects and holds in heat. Polar bears also have a layer of blubber under their skin.
How does a snowy owl stay warm? It has two layers of feathers. They cover the owls entire body, including its legs and feet. The bottom layer of feathers, called
, is soft and fluffy. The outer layer of feathers is thick. In strong wind, the snowy owl may hide on the ground behind a pile of snow or rocks to block the wind.
How do people stay warm when it is cold outside?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5075664520263672,0.2871878445148468,0.1614636480808258,0.022520815953612328,0.021261241286993027
458,"A bouncing baby gorilla was recently born at Zoo Atlanta, in Atlanta, Georgia. Five gorillas have been born at the zoo in the past 10 months.
""Weve had a baby boom,"" said Susan Elliott, an expert at the zoo. ""Its really exciting to watch the babies play and swing.""
The newest baby was born to Sukari, a female, and Taz, a male. Taz is a
gorilla. He has a patch of silver hair on his back. The baby gorilla is getting used to its new family and life at the zoo.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.3943789601325989,0.3511711359024048,0.21664245426654816,0.01835816539824009,0.019449234008789062
51,"Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune!
or revolve around, the sun. The planets and the sun are parts of our solar system.
is a star. It is a giant ball of hot gas.
is the closest planet to the sun. It has mountains, cliffs, and plains.
is the hottest planet. It can reach up to 850 degrees. That is hot enough to melt a rocket ship!
is the planet pictured on the cover. It is our home. It is the only planet that has the oxygen and water that people, animals, and plants need to live.
is a cold planet. It is sometimes called the Red Planet because it has reddish soil.
is the largest planet. It is made of thick gases. If you tried to land a rocket ship, you would sink into the planet!
is the second-largest planet. Like Jupiter, it is made mostly of gases. Its rings are made up of rock, ice, and dust.
is cold and windy. It was the first planet to be discovered with a telescope, in 1781.
is called the Blue Planet. It is the coldest planet because it is farthest from the sun.
Jupiter, Saturn, Uranus, and Neptune are gas planets. They all have rings. Only Saturns rings are thick enough to be seen easily from Earth.
To remember the order and names of the planets, repeat this silly sentence: My very excellent mother just served us nachos.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5404931902885437,0.2827562987804413,0.12045148015022278,0.034638937562704086,0.02166011370718479
252,"Space is an exciting place! Our solar system is in space. It is made up of the sun and the eight planets that travel around the sun. Our solar system also has moons, stars, and other space objects.
is at the center of our solar system. The sun is a hot, bright
. A star is a ball of hot gas. It gives off heat and light. The sun is the star closest to Earth. That is why it looks different from other stars. Most stars look tiny and can be seen only at night because they are so far away.
is a large ball made of rock or gas. Eight planets make up our solar system. You live on one of themEarth! The others are Mercury, Venus, Mars, Jupiter, Saturn, Uranus, and Neptune. Each planet moves in a path around the sun. The path is called an
. It travels in an orbit around Earth. The moon is made of rock. It is covered with deep holes called craters. The moon may look as though it gives off light, but it does not. It looks bright when it reflects light from the sun.
The sun is so large that it could hold a million Earths.
Earth is called the Blue Planet because it is covered in so much water.
Some planets have many moons. Jupiter has the most. It has more than 60 moons.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5890504717826843,0.22594138979911804,0.1261102557182312,0.03537055850028992,0.023527339100837708
307,"Christina Rossetti was a famous poet. She was born in England in 1830. She started writing poems when she was a child. Her first poems were published in 1850.
But when the trees bow down their heads,
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5376481413841248,0.2516656517982483,0.15424051880836487,0.027871550992131233,0.028574232012033463
325,"Here are four safety tips you should know.
Smoke alarms save lives. Have an alarm inside and outside each bedroom. Make sure you have a smoke alarm on every level of the home. Push the test button at least once a month. That will let you know whether the alarm is working.
Fire can spread quickly. Every family needs to be prepared. How? Have a home fire escape plan. Draw the plan, and talk about it. The drawing should show two ways out of each room. Those may be doors or windows. Then practice the plan twice a year. Practice during the day and at night.
Choose a safe place outside where everyone will meet. Get out and stay out! Never go back inside a burning building.
Once you are outside, dial 9-1-1 or the number for your fire department.
Why is it important to have a home fire escape plan? How might practicing it help you?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5858349204063416,0.2604285776615143,0.10124479234218597,0.03142019733786583,0.021071510389447212
358,"Read the poem. Then choose the correct answer for each question.
 How many lines make up this poem?
 What type of poem is this?
 What does the poet describe as ""dancing softly""?
 Which sentence best describes the weather in the poem?
Which two words in the poem rhyme?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.6668491959571838,0.17567172646522522,0.07980526983737946,0.053079549223184586,0.024594198912382126
21,"Read about the parts of a bike that are simple machines. Then fill in the circles next to the correct answers.
1.  Which simple machine part helps the wheels rotate?
2.  Which simple machine is the bike chain wrapped around?
4.  Which part of the bike is a lever?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.6455388069152832,0.19644300639629364,0.0795164480805397,0.0546676404774189,0.0238341111689806
434,"What sounds do you hear right now? You may hear a fan blowing, kids talking, or a bell ringing. All the sounds you hear travel in waves. Those waves enter your outer ear. They travel through your middle ear and inner ear. Your inner ear sends a message to your brain. Then you hear sound. Study the ear below to learn more.
That means it moves quickly back and forth. When people speak, their vocal cords vibrate. When you pluck a guitar string, it vibrates and makes sound.
Did you know that sounds can travel through solid materials? Try this experiment with a partner to find out. Place a plastic ruler on a table. Make sure one end is hanging over the edge. Hold the ruler down with one hand. Ask your partner to place his or her ear against the surface of the table. With your other hand, gently snap the end of the ruler that is hanging over the floor. What did you and your partner see, hear, and feel?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.571693480014801,0.24715040624141693,0.11459033936262131,0.04108382761478424,0.025481997057795525
343,"The world's oldest written song was recently found on the wall of a
. A tomb is a special building for the dead. The 4,300-year-old tomb is located in Egypt, a country in Africa.
The song was written in an old form of writing that uses pictures instead of letters and words. Pictures of people playing musical instruments are also on the wall.
The tomb belonged to a judge named Inti. Some scientists say the writing is a love song. Scientists wonder whether Inti wrote the song for his wife.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.399601012468338,0.3472631573677063,0.21584083139896393,0.01731356792151928,0.01998147927224636
333,"Follow these four tips for a healthy smile.
Say cheese! Healthy teeth make you look and feel great. They help you chew food. Your teeth also help you speak clearly. Say the word
. Notice that you need your teeth to say the
Taking care of your teeth is important. It keeps
from building up. Plaque is a sticky film that can cause gum disease and
A cavity is a hole in a tooth.
Dentists say to follow these tips to keep your teeth and gums healthy.
 Brush twice a day with a soft toothbrush. Make sure you brush for two to three minutes. Hum a song to time yourself. You can also brush your tongue. That will help freshen your breath. Get a new toothbrush every three to four months.
 Floss gently once a day. That cleans between your teeth. Dont forget to floss behind the last tooth in each row. Ask an adult if you need help.
 Visit a dentist twice a year. Your dentist will clean your teeth and make sure they are healthy.
 Eat foods that are good for you. They include fresh fruits and vegetables.
Along with taking care of your teeth, what are some other ways to keep your body healthy?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.627561628818512,0.2150631695985794,0.09719908237457275,0.0372508279979229,0.022925354540348053
