Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
374,"Mr. Ross is Whiskers's second-grade teacher. Add the numbers to help Mr. Ross figure out what school supplies he has in his closet.
       4
    _____ boxes of crayons
       1
    _____ pairs of scissors
    _____ bottles of glue
    _____ spiral notebooks
       25
    _____ new pencils
       64
    _____ sheets of paper
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5795888900756836,0.2569645047187805,0.10265276581048965,0.0431138314306736,0.017679961398243904
252,"Space is an exciting place! Our solar system is in space. It is made up of the sun and the eight planets that travel around the sun. Our solar system also has moons, stars, and other space objects.
is at the center of our solar system. The sun is a hot, bright
. A star is a ball of hot gas. It gives off heat and light. The sun is the star closest to Earth. That is why it looks different from other stars. Most stars look tiny and can be seen only at night because they are so far away.
is a large ball made of rock or gas. Eight planets make up our solar system. You live on one of themEarth! The others are Mercury, Venus, Mars, Jupiter, Saturn, Uranus, and Neptune. Each planet moves in a path around the sun. The path is called an
. It travels in an orbit around Earth. The moon is made of rock. It is covered with deep holes called craters. The moon may look as though it gives off light, but it does not. It looks bright when it reflects light from the sun.
The sun is so large that it could hold a million Earths.
Earth is called the Blue Planet because it is covered in so much water.
Some planets have many moons. Jupiter has the most. It has more than 60 moons.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.6066855788230896,0.21932533383369446,0.11165405809879303,0.042865682393312454,0.019469402730464935
44,"Music, television, computerswhat do they have in common? Kids are listening to them louder and louder. Scientists say that 5 million kids in the United States have
or harmed, their hearing. Courtney Burnham, a fourth grader from Connecticut, likes to listen to loud music while walking to school. ""I wish I could listen to it during school,"" she says. Scientists say the best way to keep your hearing sharp is to wear earplugs or just
Is your portable music device harming your hearing?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.4934508502483368,0.36728453636169434,0.10651684552431107,0.018863292410969734,0.0138844670727849
351,". Poetry is a type of writing that lets people
, or show, their emotions. Some poems rhyme, and some do not.
This month, everyone can take part in the fun. Many people will go to poetry readings to hear poets read their work. Kids will read and write poems in school too.
In this issue, you will learn about three types of poems. Then write a poem of your own!
is a poem that has only two lines. The last words in each line rhyme.
When rain comes down in drippity drops,
poem, each line describes a topic word. Each letter of the word starts a new line. This poem about spring uses the letters in the word
retty birds chirp early in the morning.
ew baby animals take their first steps.
is a poem that has four lines. The last words in the second and fourth lines must rhyme. Write the two words in the poem that rhyme.
Which poem do you like best? How does it make you feel?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5915632247924805,0.21905666589736938,0.10555169731378555,0.06277260184288025,0.021055836230516434
31,"Tropical rain forests are located near the equator. The equator is a make-believe line around the center of Earth. The areas near the equator stay hot all year. Look at the rain forest map, and then answer the questions below.
  Which continent has more rain forests?
  Where are most rain forests located?
  In which part of South America are most rain forests?
  Where is the rain forest in Australia?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.6066054105758667,0.22781230509281158,0.0979224145412445,0.04793734475970268,0.01972249150276184
198,"Learn about a woman who followed her dream
Amelia Earhart loved to fly. She was a famous American pilot.
Earhart was born in Atchison, Kansas, in 1897. As a child, she liked adventure. She dared to play games that some people thought were just for boys. She climbed trees and played sports. She liked to hunt for rats.
Amelia Earhart sits at the controls of her airplane.
In 1920, Earhart was given her first ride on an airplane. That is when she decided to learn how to fly. She had her first flying lesson the next year. Soon after, she bought her first airplane. It was painted yellow. She called it the Canary. A
is a small bird that is usually yellow.
Earhart set many flight records and won awards. She made the news often and gained fame. In 1932, she became the first woman to fly
A crowd cheers for Amelia Earhart after she flies solo across the Atlantic Ocean.
At that time, many people believed that flying airplanes was a mans activity. Earhart tried to change that belief. She gave speeches and wrote books. She encouraged other women to learn how to fly.
In 1937, Earhart attempted to set another record. She wanted to become the first woman to fly around the world. During that trip, she disappeared and was never seen again. Experts say that her airplane might have run out of fuel.
Amelia Earhart wore a helmet and goggles when she flew.
Over the years, many people have tried to find Earharts airplane. To this day, the Amelia Earhart story remains a mystery.
A giant balloon of Amelia Earhart is touring the country. The balloon is 45 feet long. It shows Earhart in a red airplane she once flew.
Most balloon characters are male. No one has ever made a balloon of a historical woman before, says Lynette Long. She is the president of Equal Visibility Everywhere (EVE). The group wants more women to be shown in symbols across the country.
An Amelia Earhart balloon takes its first flight in a parade in Indiana.
Why did the group choose Amelia Earhart? She is a great role model for young girls, says Long. She was fearless. We want young girls to say, Hey, I can do anything!
The Amelia Earhart balloon is just the start. EVE hopes to make more balloons of famous American women. Our hope is to make one each year, Long says.
What kind of person was Amelia Earhart? Why might so many women look up to her?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,2,0.11484707146883011,0.2289178967475891,0.5101495385169983,0.0423450842499733,0.10374044626951218
178,"Some animals travel south for the winter.
. They move from one place to another place. Some go by land, others by air, and some by water.
. One large herd lives in Alaska in the spring. They migrate south in the fall when the weather gets colder. They go to Canada. The winter is warmer there, and they can find food more easily.
Many humpback whales go to the Gulf of Alaska in the summer to eat. The whales migrate south in the fall to warmer water near Hawaii. They go there to have their babies.
Monarch butterflies migrate in the fall when the weather gets cool. They go to warmer places to rest for the winter. They start their trip in the United States and Canada. Most fly south to Mexico. In the spring, they return north.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5130739212036133,0.3041470944881439,0.11186734586954117,0.051644179970026016,0.019267432391643524
441,"The bald eagle is our national bird.
. An American symbol is a living thing, an object, or a place that stands for the United States. Read below to learn more.
The bald eagle is our national bird. It lives only in North America. About 40 years ago, bald eagles were close to dying out. People worked to help protect the birds. Experts now say that the number of eagles has grown. Soon, they will be taken off the list of animals that are in danger!
The U.S. flag is one of the best-known American symbols. Its nickname is ""Old Glory."" Our flag has 13 stripes, which stand for the first 13 Colonies. It also has 50 stars, which stand for the 50 states. Its colors are red, white, and blue.
The White House is where the president lives and works. It is located in Washington, D.C.
want to call the White House home for the next four years. On Election Day, Americans will vote for president.
The Statue of Liberty is an American symbol of freedom. It is located on Liberty Island in New York City. The people of France gave the statue to the United States as a gift to celebrate the friendship between the two countries.
Mount Rushmore is a national monument carved into a mountain in South Dakota. The faces of four presidents make up the monument. They are George Washington, Thomas Jefferson, Theodore Roosevelt, and Abraham Lincoln.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5043041110038757,0.31770288944244385,0.14531277120113373,0.014399899169802666,0.01828034594655037
615,"Constitution Day is September 17. That is the day our Constitution was signed. On that day, Americans will celebrate in different ways.
Students will learn about the Constitution at school. In some places, kids and adults will hear people read it aloud. Some kids will sign a copy of the Constitution. How will you celebrate this important day?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5778947472572327,0.25306615233421326,0.10822214931249619,0.04315014183521271,0.017666829749941826
505,"About 300 million people live in the United States. How many of those people are Hispanic American? More than 46 million! The number keeps growing. By the year 2050, experts say, nearly one of every three Americans will be Hispanic.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.522837221622467,0.32517895102500916,0.11005667597055435,0.026506664231419563,0.015420554205775261
60,"What is the most famous address in the country? It is 1600 Pennsylvania Avenue in Washington, D.C.! That is where the
is located. The president lives and works in the White House. Come and explore some of the White Houses most famous rooms.
A small model of the White House. The model is now touring museums across the country.
was once Thomas Jeffersons office. Thomas Jefferson was the third president. The room is now used for big dinner parties and meetings.
was painted yellow! Today, it is used for small parties.
Grover Cleveland, the 22nd and 24th president, was married in the
He was the only president to marry in the White House.
has been used as a dining room, bedroom, and parlor. Can you guess why its called the Green Room?
is the largest room in the White House. It has been used for dances, speeches, and even concerts!
The White House has 132 rooms, including a swimming pool, a bowling alley, and a movie theater.
Painters use more than 570 gallons of paint to cover the outside of the White House.
George Washington was the only president who did not live in the White House.
The Oval Office is where the president works. Each president chooses how the office will be decorated.
How would you decorate the Oval Office if you were president?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.580122172832489,0.2461632788181305,0.11656858772039413,0.037941984832286835,0.01920398510992527
258,"Bats are shy and gentle animals. Some people are afraid of bats. That is usually because they dont know these facts about bats.
that can fly. A mammal is a warm-blooded animal that has fur or hair on its body. Female mammals feed
A Carnotaurus skull, right, hangs out as a scientist prepares fossils.
their babies milk from their bodies. A baby bat is called a
. That means they sleep during the day and are active at night. Bats sleep hanging upside down. Most bats live in caves and trees. A bats home is called a
Most bats feed on insects. One bat can eat hundreds of insects in an hour! Without bats, those insects would eat crops that farmers grow.
Some bats eat fruits. They drop seeds in different places. That helps new plants grow.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5299906730651855,0.27998286485671997,0.11528948694467545,0.05624488741159439,0.018492015078663826
304,"The Statue of Liberty is a symbol of the United States. It was a gift to our country from the people of France.
Read each question, and fill in the letter next to the best answer.
1.  The Statue of Liberty is a symbol of __________.
3.  There are__________ steps inside the Statue of Liberty.
4.  The seven spikes on the crown stand for __________.
To help you remember the names of the continents, just think of this silly sentence:
Nine smart elephants are always adding apples.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5355964303016663,0.2830246388912201,0.11508814245462418,0.048926401883363724,0.017364390194416046
508,"Mr. Fossal asked his class to take a summer-safety test. The table below shows each question of the test and the number of kids who answered yes or no. Use the table to answer the questions.
1. Do you always wear sunscreen when you are outdoors?
2. Do you always buckle your seat belt?
3. Do you always wear a bike helmet?
4. Do you swim only when a grown-up is around?
5. Do you always follow the pool rules?
How many kids always buckle their seat belts?
How many kids always follow the pool rules?
How many kids said they don't always wear sunscreen?
How many kids said they don't always wear a helmet?
Which summer-safety rule do the most kids follow?
: How many kids took Mr. Fossal's summer-safety test?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5039523243904114,0.30136364698410034,0.12638001143932343,0.05014360323548317,0.018160440027713776
51,"Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune!
or revolve around, the sun. The planets and the sun are parts of our solar system.
is a star. It is a giant ball of hot gas.
is the closest planet to the sun. It has mountains, cliffs, and plains.
is the hottest planet. It can reach up to 850 degrees. That is hot enough to melt a rocket ship!
is the planet pictured on the cover. It is our home. It is the only planet that has the oxygen and water that people, animals, and plants need to live.
is a cold planet. It is sometimes called the Red Planet because it has reddish soil.
is the largest planet. It is made of thick gases. If you tried to land a rocket ship, you would sink into the planet!
is the second-largest planet. Like Jupiter, it is made mostly of gases. Its rings are made up of rock, ice, and dust.
is cold and windy. It was the first planet to be discovered with a telescope, in 1781.
is called the Blue Planet. It is the coldest planet because it is farthest from the sun.
Jupiter, Saturn, Uranus, and Neptune are gas planets. They all have rings. Only Saturns rings are thick enough to be seen easily from Earth.
To remember the order and names of the planets, repeat this silly sentence: My very excellent mother just served us nachos.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5757212042808533,0.2553716003894806,0.11442636698484421,0.036899589002132416,0.017581192776560783
391,"If you are like most kids, you've probably drawn a picture with crayons. Have you ever wondered how crayons are made?
Crayon wax is melted in pots at the factory. Colored powder called
Colorful hot liquid wax is poured into crayon-shaped holes called
. The liquid wax fills up the molds.
The crayon wax is left to cool. Then it is pushed out of the molds. Hard crayons come out!
It takes about three to five minutes to make a crayon.
Most 2- to 8-year-olds color for about a half hour every day.
Experts say that the smell of a crayon is one of the easiest scents to recognize.
The nickname for worn-down crayons is ""leftolas.""
Most children in the United States will wear down 730 crayons by the time they are 10 years old!
Workers check the hard crayons. Crayons that are not perfect are put aside to be melted in another batch.
Perfect crayons are taken to a machine. It puts a label on each crayon. Finished crayons are sorted by color.
The labeled crayons are placed into boxes, and the tops are closed. The colorful crayons are ready!
What might happen next to a finished box of crayons?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5663151144981384,0.25117915868759155,0.1348053365945816,0.028763459995388985,0.018936971202492714
449,"Jody Naranjo (nah-RON-hoh) is a potter. She makes pots out of clay. Her mother, grandmother, and aunts make pottery too. Naranjo is a Native American from the Santa Clara Pueblo group. She lives in New Mexico. Her work can be seen in museums across the country.
Naranjo enjoys being a potter. ""It's a fun job,"" she says. She plans to teach pottery to her daughters, ages 4, 11, and 17. ""I want to keep the tradition going,"" she adds. A
is an idea or a way of life handed down from the past.
About 4? million people in the United States are Native American. They live in cities and towns across the country. Some Native Americans live on
A reservation is land set aside for Native Americans by the U.S. government.
Native Americans belong to more than 500 different groups. Each group has its own traditions.
How does Jody Naranjo make her pottery? She digs three different clays out of the ground and mixes them together. ""That makes a very strong clay,"" says Naranjo. She uses the coil method to make the pots. ""It's like rolling snakes out of clay and joining them,"" she says. Then she rubs the pots with a stone to make them shiny. She puts the pots over a fire to make them hard. Afterward, she carves designs into them.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.396332323551178,0.3807249665260315,0.19497469067573547,0.012925852090120316,0.015042188577353954
191,"Sahara Sunday Spain is like a lot of 9-year-olds. She enjoys painting pictures, singing songs, and writing poetry. But unlike most kids her age, Sahara is a published poet. In February, she published her first book of poems.
Sahara started writing poems when she was 5 years old. Now some of the 400 poems she has written are in a book. The book is called
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.4310128688812256,0.3342195451259613,0.20011818408966064,0.014006196521222591,0.020643148571252823
204,"Mars and Earth are two planets in our solar system. The diagram shows where the sun and all the planets are in our solar system. Study the diagram. Then choose the correct answer to each question.
How many planets are in the solar system?
Which planet is closest to the sun?
Which planet is fifth from the sun?
Which planet is farthest from the sun?
Besides Mars, which other planet is next to Earth?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5985658764839172,0.23264434933662415,0.09874426573514938,0.05015942081809044,0.019886039197444916
71,"in fall. They go to warm places before the cold winter begins. In spring, the butterflies fly back home.
to take flight! But where do they go? Lets learn about monarchs.
Monarch butterflies start their trip in the northern United States and Canada. In fall, they fly south. Most fly to Mexico. Some fly to California.
In spring, monarch butterflies fly north. Female butterflies stop to lay eggs along the way. The baby butterflies finish the trip north.
Some scientists place tags on the butterflies wings before they migrate. Butterfly watchers in Mexico and California look for monarchs with tags.
This map shows the path that monarch butterflies travel when they migrate.
In fall, they fly south. In spring, they fly north.
Besides butterflies, what other animals migrate during winter? Where do they go?
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.5100096464157104,0.30403968691825867,0.11412864923477173,0.05385077744722366,0.0179713387042284
93,"Fall is here. Its time to pick pumpkins. Read the steps to learn the life cycle of a pumpkin.
Pumpkins begin as seeds. The seeds are planted in the ground in May and June.
grows. A sprout is a tiny plant.
. A vine is a long stem. It can grow more than 20 feet long!
grow. At the bottom of some blossoms is a tiny pumpkin.
Tiny green pumpkins start to grow. They grow bigger and bigger.
By October, its time to pick big, orange pumpkins. The seeds inside can be used to grow more pumpkins.
Why might a pumpkin need plenty of water as it grows?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.529913604259491,0.2889300584793091,0.10488361865282059,0.055702146142721176,0.020570479333400726
7,"The MacPherson family left their home in Washington, D.C., last July. They will travel around the world for one year. The MacPhersons will visit South America, Africa, Asia, and Australia.
The MacPhersons went on the trip because they want to see the world together. The MacPherson kids will not go to school for a year. But they did bring school books. Their parents think they will learn a lot from traveling the world.
All trademarks and logos are property of Weekly Reader Corporation.
",0,WRLevel2,0,0.4865190386772156,0.3721272945404053,0.10307581722736359,0.02268066070973873,0.015597226098179817
